function: dot product
unit: all measurements in seconds
profiled: seq no-vec | seq auto-vec | seq loop-unrolled | split-old | split-new | karatsuba | avx2 | avx2 loop-unrolled
bitsize: 25

len/func	s-novec		s-vec		s-unr		split-o		split-n		kara		avx2		avx2u
102		3.560e-08	3.340e-08	3.490e-08	7.780e-08	3.680e-08	7.550e-08	1.300e-08	1.060e-08
103		3.540e-08	3.440e-08	3.000e-08	7.850e-08	3.730e-08	7.650e-08	1.320e-08	1.090e-08
104		3.710e-08	3.400e-08	3.470e-08	7.920e-08	3.280e-08	7.630e-08	1.110e-08	9.800e-09
105		3.620e-08	3.440e-08	3.410e-08	7.980e-08	3.290e-08	7.500e-08	1.150e-08	9.380e-09
106		3.790e-08	3.420e-08	3.480e-08	8.070e-08	3.720e-08	7.880e-08	1.330e-08	1.080e-08
107		3.680e-08	3.520e-08	3.520e-08	8.130e-08	3.760e-08	7.830e-08	1.360e-08	1.110e-08
108		3.720e-08	3.540e-08	3.670e-08	8.300e-08	3.430e-08	7.740e-08	1.150e-08	1.020e-08
109		3.750e-08	3.500e-08	3.660e-08	8.300e-08	3.510e-08	7.840e-08	1.180e-08	9.920e-09
110		3.750e-08	3.570e-08	3.660e-08	8.410e-08	3.960e-08	8.080e-08	1.350e-08	1.120e-08
111		3.820e-08	3.570e-08	3.360e-08	8.500e-08	4.080e-08	8.020e-08	1.380e-08	1.140e-08
112		3.770e-08	3.620e-08	3.840e-08	8.480e-08	3.460e-08	7.940e-08	1.210e-08	1.050e-08
113		3.860e-08	3.610e-08	3.800e-08	8.560e-08	3.610e-08	8.230e-08	1.260e-08	1.030e-08
114		3.970e-08	3.680e-08	3.760e-08	8.680e-08	3.970e-08	8.360e-08	1.430e-08	1.160e-08
115		3.880e-08	3.660e-08	3.590e-08	8.760e-08	4.090e-08	8.260e-08	1.450e-08	1.180e-08
116		3.910e-08	3.810e-08	3.940e-08	8.810e-08	3.680e-08	8.290e-08	1.270e-08	1.100e-08
117		3.990e-08	3.850e-08	3.680e-08	8.920e-08	3.840e-08	8.580e-08	1.390e-08	1.050e-08
118		3.940e-08	3.760e-08	3.770e-08	9.020e-08	4.220e-08	8.580e-08	1.450e-08	1.200e-08
119		4.010e-08	3.770e-08	3.680e-08	9.120e-08	4.200e-08	8.600e-08	1.470e-08	1.220e-08
120		4.090e-08	3.820e-08	4.090e-08	9.100e-08	3.770e-08	8.710e-08	1.290e-08	1.140e-08
121		4.040e-08	3.820e-08	3.930e-08	9.130e-08	3.850e-08	8.730e-08	1.290e-08	1.070e-08
122		4.060e-08	3.850e-08	4.080e-08	9.290e-08	4.180e-08	8.710e-08	1.520e-08	1.250e-08
123		4.090e-08	3.900e-08	3.710e-08	9.320e-08	4.340e-08	8.990e-08	1.590e-08	1.380e-08
124		4.150e-08	3.910e-08	4.190e-08	9.440e-08	4.040e-08	8.950e-08	1.320e-08	1.160e-08
125		4.190e-08	3.910e-08	4.110e-08	9.480e-08	4.010e-08	8.940e-08	1.330e-08	1.110e-08
126		4.200e-08	4.060e-08	3.980e-08	9.590e-08	4.520e-08	9.300e-08	1.540e-08	1.270e-08
127		4.230e-08	4.000e-08	3.770e-08	9.670e-08	4.610e-08	9.130e-08	1.560e-08	1.300e-08
128		4.240e-08	4.010e-08	4.260e-08	1.050e-07	3.960e-08	9.060e-08	1.360e-08	1.080e-08
129		4.290e-08	4.070e-08	4.180e-08	9.700e-08	4.120e-08	9.350e-08	1.410e-08	1.120e-08
130		4.370e-08	4.060e-08	4.260e-08	9.860e-08	4.540e-08	1.030e-07	1.610e-08	1.280e-08
131		4.310e-08	4.100e-08	3.820e-08	9.900e-08	4.660e-08	9.340e-08	1.640e-08	1.320e-08
132		4.330e-08	4.130e-08	4.460e-08	1.000e-07	4.270e-08	9.620e-08	1.410e-08	1.210e-08
133		4.360e-08	4.190e-08	4.250e-08	1.000e-07	4.360e-08	9.690e-08	1.460e-08	1.180e-08
134		4.380e-08	4.270e-08	4.270e-08	1.030e-07	4.820e-08	9.870e-08	1.680e-08	1.380e-08
135		4.580e-08	4.200e-08	3.830e-08	1.040e-07	4.870e-08	9.900e-08	1.710e-08	1.400e-08
136		4.450e-08	4.330e-08	4.470e-08	1.040e-07	4.280e-08	9.840e-08	1.450e-08	1.260e-08
137		4.560e-08	4.240e-08	4.370e-08	1.030e-07	4.370e-08	9.950e-08	1.480e-08	1.290e-08
138		4.480e-08	4.270e-08	4.240e-08	1.050e-07	4.790e-08	1.000e-07	1.740e-08	1.410e-08
139		4.610e-08	4.290e-08	4.030e-08	1.050e-07	4.850e-08	1.010e-07	1.760e-08	1.440e-08
140		4.570e-08	4.410e-08	4.500e-08	1.060e-07	4.500e-08	1.020e-07	1.490e-08	1.300e-08
141		4.570e-08	4.380e-08	4.420e-08	1.060e-07	4.580e-08	1.020e-07	1.560e-08	1.260e-08
142		4.590e-08	4.380e-08	4.360e-08	1.080e-07	5.100e-08	1.020e-07	1.760e-08	1.420e-08
143		4.650e-08	4.400e-08	4.140e-08	1.090e-07	5.120e-08	1.050e-07	1.860e-08	1.450e-08
144		4.670e-08	4.440e-08	4.580e-08	1.090e-07	4.500e-08	1.040e-07	1.540e-08	1.330e-08
145		4.770e-08	4.470e-08	4.470e-08	1.090e-07	4.580e-08	1.050e-07	1.570e-08	1.290e-08
146		4.750e-08	4.580e-08	4.420e-08	1.100e-07	5.020e-08	1.050e-07	1.830e-08	1.490e-08
147		4.750e-08	4.630e-08	4.320e-08	1.110e-07	5.090e-08	1.070e-07	1.860e-08	1.520e-08
148		4.750e-08	4.530e-08	5.040e-08	1.110e-07	4.730e-08	1.070e-07	1.580e-08	1.380e-08
149		4.780e-08	4.580e-08	4.660e-08	1.120e-07	4.710e-08	1.060e-07	1.580e-08	1.300e-08
150		4.830e-08	4.580e-08	4.640e-08	1.150e-07	5.360e-08	1.080e-07	1.820e-08	1.500e-08
151		4.830e-08	4.600e-08	4.340e-08	1.150e-07	5.380e-08	1.190e-07	1.890e-08	1.520e-08
152		4.870e-08	4.630e-08	5.400e-08	1.150e-07	4.730e-08	1.100e-07	1.610e-08	1.420e-08
153		4.910e-08	4.690e-08	4.860e-08	1.150e-07	4.810e-08	1.110e-07	1.660e-08	1.350e-08
154		4.990e-08	4.690e-08	4.900e-08	1.170e-07	5.260e-08	1.120e-07	1.940e-08	1.570e-08
155		5.050e-08	4.740e-08	4.360e-08	1.170e-07	5.330e-08	1.130e-07	1.990e-08	1.590e-08
156		4.930e-08	4.750e-08	5.310e-08	1.170e-07	4.960e-08	1.130e-07	1.660e-08	1.440e-08
157		4.940e-08	4.900e-08	4.920e-08	1.190e-07	5.040e-08	1.140e-07	1.690e-08	1.390e-08
158		5.010e-08	4.900e-08	5.210e-08	1.200e-07	5.570e-08	1.160e-07	1.990e-08	1.610e-08
159		5.080e-08	4.920e-08	4.460e-08	1.220e-07	5.630e-08	1.160e-07	2.000e-08	1.630e-08
160		5.050e-08	4.850e-08	5.410e-08	1.210e-07	4.960e-08	1.160e-07	1.730e-08	1.360e-08
161		5.120e-08	4.880e-08	5.070e-08	1.210e-07	5.040e-08	1.160e-07	1.770e-08	1.380e-08
162		5.180e-08	4.910e-08	5.060e-08	1.220e-07	5.510e-08	1.170e-07	2.010e-08	1.610e-08
163		5.120e-08	4.960e-08	4.620e-08	1.300e-07	5.440e-08	1.160e-07	1.980e-08	1.600e-08
164		5.180e-08	4.970e-08	5.480e-08	1.320e-07	5.080e-08	1.160e-07	1.720e-08	1.440e-08
165		5.230e-08	5.020e-08	4.910e-08	1.240e-07	5.250e-08	1.170e-07	1.750e-08	1.400e-08
166		5.230e-08	4.980e-08	5.100e-08	1.260e-07	5.810e-08	1.190e-07	1.990e-08	1.630e-08
167		5.300e-08	5.070e-08	4.530e-08	1.280e-07	5.910e-08	1.190e-07	2.030e-08	1.650e-08
168		5.310e-08	5.050e-08	5.550e-08	1.270e-07	5.210e-08	1.190e-07	2.080e-08	1.480e-08
169		5.310e-08	5.060e-08	5.120e-08	1.270e-07	5.290e-08	1.190e-07	2.010e-08	1.440e-08
170		5.360e-08	5.100e-08	5.220e-08	1.280e-07	5.790e-08	1.200e-07	2.080e-08	1.670e-08
171		5.370e-08	5.140e-08	5.040e-08	1.280e-07	5.830e-08	1.210e-07	2.180e-08	1.700e-08
172		5.380e-08	5.170e-08	5.560e-08	1.300e-07	5.440e-08	1.210e-07	2.020e-08	1.520e-08
173		5.420e-08	5.180e-08	5.350e-08	1.300e-07	5.510e-08	1.230e-07	1.920e-08	1.480e-08
174		5.460e-08	5.210e-08	5.890e-08	1.320e-07	6.100e-08	1.240e-07	2.240e-08	1.710e-08
175		5.470e-08	5.220e-08	5.570e-08	1.420e-07	6.060e-08	1.240e-07	2.360e-08	1.740e-08
176		5.500e-08	5.270e-08	5.780e-08	1.330e-07	5.410e-08	1.260e-07	2.070e-08	1.590e-08
177		5.530e-08	5.280e-08	5.480e-08	1.330e-07	5.490e-08	1.270e-07	2.030e-08	1.540e-08
178		5.540e-08	5.370e-08	5.540e-08	1.340e-07	6.020e-08	1.280e-07	2.430e-08	1.790e-08
179		5.610e-08	5.330e-08	5.180e-08	1.350e-07	6.100e-08	1.290e-07	2.620e-08	1.810e-08
180		5.600e-08	5.470e-08	5.880e-08	1.360e-07	5.670e-08	1.300e-07	2.070e-08	1.630e-08
181		5.610e-08	5.480e-08	5.620e-08	1.360e-07	5.740e-08	1.310e-07	2.280e-08	1.580e-08
182		5.640e-08	5.490e-08	5.440e-08	1.390e-07	6.380e-08	1.330e-07	2.500e-08	1.830e-08
183		5.800e-08	5.490e-08	5.130e-08	1.390e-07	6.440e-08	1.330e-07	2.650e-08	1.850e-08
184		5.790e-08	5.470e-08	5.940e-08	1.390e-07	5.650e-08	1.320e-07	2.320e-08	1.660e-08
185		5.730e-08	5.510e-08	5.670e-08	1.390e-07	5.720e-08	1.330e-07	2.430e-08	1.580e-08
186		5.760e-08	5.520e-08	5.700e-08	1.390e-07	6.290e-08	1.430e-07	2.590e-08	1.820e-08
187		5.770e-08	5.540e-08	5.110e-08	1.400e-07	6.420e-08	1.320e-07	2.750e-08	1.850e-08
188		5.790e-08	5.580e-08	5.930e-08	1.410e-07	5.880e-08	1.320e-07	2.290e-08	1.660e-08
189		5.820e-08	5.620e-08	5.550e-08	1.480e-07	5.860e-08	1.330e-07	2.330e-08	1.610e-08
190		5.850e-08	5.630e-08	5.700e-08	1.440e-07	6.620e-08	1.380e-07	2.620e-08	1.910e-08
191		5.880e-08	5.760e-08	5.370e-08	1.450e-07	6.680e-08	1.390e-07	2.830e-08	1.940e-08
192		5.880e-08	5.790e-08	6.020e-08	1.440e-07	5.880e-08	1.380e-07	2.400e-08	1.620e-08
193		6.010e-08	5.700e-08	5.700e-08	1.440e-07	5.990e-08	1.390e-07	2.450e-08	1.640e-08
194		6.030e-08	5.770e-08	5.860e-08	1.450e-07	6.550e-08	1.390e-07	2.780e-08	1.860e-08
195		6.010e-08	5.760e-08	5.470e-08	1.460e-07	6.690e-08	1.370e-07	2.820e-08	1.890e-08
196		5.990e-08	5.760e-08	6.100e-08	1.470e-07	6.140e-08	1.370e-07	2.460e-08	1.690e-08
197		6.030e-08	5.810e-08	5.920e-08	1.470e-07	6.250e-08	1.420e-07	2.480e-08	1.700e-08
198		6.040e-08	5.870e-08	6.050e-08	1.500e-07	6.880e-08	1.440e-07	2.700e-08	1.960e-08
199		6.100e-08	5.950e-08	5.420e-08	1.510e-07	6.950e-08	1.440e-07	2.920e-08	1.990e-08
200		6.200e-08	5.890e-08	6.680e-08	1.500e-07	6.150e-08	1.430e-07	2.580e-08	1.740e-08
350		1.010e-07	9.940e-08	1.030e-07	2.630e-07	1.180e-07	2.510e-07	4.580e-08	3.470e-08
500		1.400e-07	1.380e-07	1.600e-07	3.700e-07	1.510e-07	3.540e-07	5.420e-08	4.200e-08
650		1.820e-07	1.930e-07	1.850e-07	4.800e-07	2.110e-07	4.580e-07	7.870e-08	6.280e-08
800		2.210e-07	2.290e-07	2.460e-07	5.890e-07	2.370e-07	5.640e-07	8.550e-08	6.340e-08
950		2.600e-07	2.670e-07	2.660e-07	7.050e-07	3.150e-07	6.620e-07	1.100e-07	8.660e-08
1100		3.040e-07	3.160e-07	3.340e-07	8.040e-07	3.230e-07	7.580e-07	1.100e-07	8.780e-08
1250		3.610e-07	3.640e-07	3.450e-07	9.200e-07	4.030e-07	8.760e-07	1.460e-07	1.130e-07
1400		3.970e-07	4.080e-07	4.290e-07	1.030e-06	4.130e-07	9.740e-07	1.380e-07	1.100e-07
1550		4.350e-07	4.490e-07	4.350e-07	1.150e-06	5.160e-07	1.070e-06	1.750e-07	1.390e-07
1700		4.830e-07	5.010e-07	5.040e-07	1.250e-06	5.080e-07	1.260e-06	1.650e-07	1.340e-07
1850		5.300e-07	5.500e-07	5.210e-07	1.360e-06	5.890e-07	1.270e-06	2.110e-07	1.650e-07
2000		5.680e-07	5.900e-07	5.980e-07	1.470e-06	5.910e-07	1.370e-06	1.920e-07	1.550e-07
2150		6.130e-07	6.400e-07	6.130e-07	1.670e-06	6.890e-07	1.480e-06	2.400e-07	1.910e-07
2300		6.790e-07	6.910e-07	6.410e-07	1.690e-06	6.870e-07	1.610e-06	2.240e-07	1.820e-07
2450		7.450e-07	7.480e-07	6.900e-07	1.800e-06	7.810e-07	1.720e-06	2.920e-07	2.170e-07
2600		7.740e-07	7.930e-07	7.540e-07	1.970e-06	7.470e-07	1.780e-06	2.460e-07	2.010e-07
2750		8.220e-07	8.480e-07	7.770e-07	2.030e-06	9.000e-07	1.940e-06	3.170e-07	2.440e-07
2900		8.800e-07	8.890e-07	8.740e-07	2.120e-06	8.650e-07	2.040e-06	2.790e-07	2.290e-07
3050		9.850e-07	9.490e-07	8.270e-07	2.240e-06	9.760e-07	2.090e-06	3.480e-07	2.790e-07
3200		1.040e-06	1.010e-06	9.090e-07	2.340e-06	1.040e-06	2.190e-06	3.860e-07	3.130e-07
3350		1.090e-06	1.100e-06	9.850e-07	2.480e-06	1.120e-06	2.460e-06	5.400e-07	4.260e-07
3500		1.170e-06	1.160e-06	1.010e-06	2.570e-06	1.070e-06	2.460e-06	4.840e-07	4.050e-07
3650		1.220e-06	1.210e-06	1.020e-06	2.680e-06	1.190e-06	2.560e-06	6.210e-07	4.770e-07
