function: dot product
unit: all measurements in seconds
profiled: seq no-vec | seq auto-vec | seq loop-unrolled | split | karatsuba | avx2 | avx2 loop-unrolled
bitsize: 25

len/func	s-novec		s-vec	s-unr		split		kara		avx2		avx2u
112		3.860e-08	3.680e-08	3.350e-08	8.570e-08	8.230e-08	1.390e-08	1.060e-08
113		3.930e-08	3.690e-08	4.100e-08	8.600e-08	8.260e-08	1.390e-08	1.000e-08
114		3.920e-08	3.760e-08	4.010e-08	8.800e-08	8.280e-08	1.520e-08	1.160e-08
115		3.950e-08	3.730e-08	3.870e-08	8.880e-08	8.390e-08	1.640e-08	1.190e-08
116		4.000e-08	3.830e-08	3.410e-08	8.780e-08	8.270e-08	1.980e-08	1.090e-08
117		3.990e-08	3.850e-08	4.350e-08	8.910e-08	8.670e-08	2.040e-08	1.070e-08
118		4.070e-08	3.810e-08	4.220e-08	9.100e-08	8.740e-08	2.140e-08	1.200e-08
119		4.050e-08	3.880e-08	4.220e-08	9.190e-08	8.790e-08	1.880e-08	1.240e-08
120		4.050e-08	3.890e-08	3.600e-08	9.020e-08	8.540e-08	1.910e-08	1.120e-08
121		4.040e-08	3.890e-08	4.380e-08	9.050e-08	8.650e-08	2.060e-08	1.080e-08
122		4.080e-08	3.920e-08	4.410e-08	9.310e-08	8.930e-08	2.070e-08	1.270e-08
123		4.190e-08	3.940e-08	4.280e-08	9.380e-08	9.070e-08	1.960e-08	1.270e-08
124		4.160e-08	4.000e-08	3.640e-08	9.480e-08	8.940e-08	2.050e-08	1.160e-08
125		4.250e-08	4.020e-08	4.450e-08	9.460e-08	9.040e-08	2.050e-08	1.120e-08
126		4.230e-08	4.080e-08	4.520e-08	9.690e-08	9.270e-08	2.100e-08	1.300e-08
127		4.320e-08	4.050e-08	4.170e-08	9.750e-08	9.420e-08	2.100e-08	1.300e-08
128		4.260e-08	4.100e-08	3.760e-08	9.800e-08	9.070e-08	2.060e-08	1.090e-08
129		4.350e-08	4.140e-08	4.520e-08	9.620e-08	9.240e-08	2.100e-08	1.110e-08
130		4.290e-08	4.250e-08	4.520e-08	9.930e-08	9.490e-08	2.160e-08	1.370e-08
131		4.350e-08	4.200e-08	4.300e-08	1.000e-07	9.610e-08	2.170e-08	1.410e-08
132		4.380e-08	4.160e-08	3.750e-08	1.000e-07	9.590e-08	2.060e-08	1.220e-08
133		4.450e-08	4.230e-08	4.580e-08	1.010e-07	9.800e-08	2.170e-08	1.190e-08
134		4.510e-08	4.300e-08	4.320e-08	1.040e-07	9.970e-08	2.140e-08	1.370e-08
135		4.620e-08	4.290e-08	4.350e-08	1.040e-07	1.010e-07	2.160e-08	1.400e-08
136		4.520e-08	4.360e-08	3.940e-08	1.030e-07	9.840e-08	2.170e-08	1.260e-08
137		4.480e-08	4.390e-08	4.640e-08	1.040e-07	1.000e-07	2.230e-08	1.220e-08
138		4.510e-08	4.420e-08	4.610e-08	1.060e-07	1.010e-07	2.250e-08	1.440e-08
139		4.590e-08	4.410e-08	4.460e-08	1.060e-07	1.020e-07	2.160e-08	1.430e-08
140		4.620e-08	4.490e-08	4.170e-08	1.060e-07	1.020e-07	2.160e-08	1.300e-08
141		4.610e-08	4.430e-08	4.740e-08	1.070e-07	1.110e-07	2.200e-08	1.230e-08
142		4.620e-08	4.490e-08	4.510e-08	1.090e-07	1.050e-07	2.240e-08	1.450e-08
143		4.760e-08	4.540e-08	4.590e-08	1.100e-07	1.070e-07	2.290e-08	1.480e-08
144		4.670e-08	4.550e-08	4.160e-08	1.090e-07	1.040e-07	2.300e-08	1.340e-08
145		4.720e-08	4.510e-08	4.840e-08	1.090e-07	1.060e-07	2.270e-08	1.290e-08
146		4.760e-08	4.590e-08	4.800e-08	1.090e-07	1.050e-07	2.250e-08	1.460e-08
147		4.790e-08	4.660e-08	4.740e-08	1.110e-07	1.070e-07	2.320e-08	1.520e-08
148		4.810e-08	4.600e-08	4.200e-08	1.130e-07	1.120e-07	2.270e-08	1.350e-08
149		4.830e-08	4.690e-08	4.990e-08	1.130e-07	1.090e-07	2.320e-08	1.330e-08
150		4.940e-08	4.650e-08	4.620e-08	1.150e-07	1.110e-07	2.310e-08	1.540e-08
151		4.900e-08	4.810e-08	4.900e-08	1.160e-07	1.110e-07	2.400e-08	1.550e-08
152		4.910e-08	4.700e-08	4.330e-08	1.150e-07	1.170e-07	2.290e-08	1.370e-08
153		4.930e-08	4.770e-08	5.580e-08	1.160e-07	1.110e-07	2.320e-08	1.360e-08
154		5.060e-08	4.750e-08	5.140e-08	1.170e-07	1.120e-07	2.390e-08	1.570e-08
155		4.990e-08	4.870e-08	5.020e-08	1.170e-07	1.130e-07	2.430e-08	1.600e-08
156		5.100e-08	4.880e-08	4.450e-08	1.220e-07	1.100e-07	2.330e-08	1.410e-08
157		5.040e-08	4.870e-08	5.580e-08	1.180e-07	1.140e-07	2.400e-08	1.460e-08
158		5.050e-08	4.920e-08	4.960e-08	1.210e-07	1.160e-07	2.440e-08	1.620e-08
159		5.070e-08	5.000e-08	5.210e-08	1.220e-07	1.170e-07	2.470e-08	1.630e-08
160		5.120e-08	5.010e-08	5.190e-08	1.210e-07	1.150e-07	2.430e-08	1.360e-08
161		5.180e-08	4.970e-08	5.770e-08	1.210e-07	1.230e-07	2.360e-08	1.360e-08
162		5.170e-08	5.010e-08	4.900e-08	1.230e-07	1.180e-07	2.490e-08	1.610e-08
163		5.250e-08	5.080e-08	5.160e-08	1.230e-07	1.190e-07	2.550e-08	1.640e-08
164		5.220e-08	5.110e-08	4.590e-08	1.230e-07	1.190e-07	2.510e-08	1.470e-08
165		5.250e-08	5.060e-08	5.890e-08	1.240e-07	1.210e-07	2.490e-08	1.450e-08
166		5.250e-08	5.090e-08	5.010e-08	1.280e-07	1.300e-07	2.460e-08	1.630e-08
167		5.340e-08	5.140e-08	5.560e-08	1.290e-07	1.230e-07	2.560e-08	1.690e-08
168		5.330e-08	5.180e-08	4.680e-08	1.260e-07	1.200e-07	2.530e-08	1.520e-08
169		5.410e-08	5.140e-08	5.900e-08	1.270e-07	1.220e-07	2.530e-08	1.480e-08
170		5.400e-08	5.330e-08	5.890e-08	1.290e-07	1.240e-07	2.580e-08	1.710e-08
171		5.400e-08	5.310e-08	5.940e-08	1.300e-07	1.240e-07	2.640e-08	1.740e-08
172		5.510e-08	5.260e-08	5.000e-08	1.300e-07	1.300e-07	2.280e-08	1.520e-08
173		5.510e-08	5.270e-08	6.040e-08	1.300e-07	1.250e-07	2.360e-08	1.580e-08
174		5.460e-08	5.300e-08	5.390e-08	1.330e-07	1.280e-07	2.590e-08	1.750e-08
175		5.560e-08	5.340e-08	5.690e-08	1.340e-07	1.290e-07	2.650e-08	1.770e-08
176		5.520e-08	5.420e-08	5.000e-08	1.320e-07	1.260e-07	2.580e-08	1.600e-08
177		5.570e-08	5.350e-08	6.100e-08	1.320e-07	1.250e-07	2.480e-08	1.510e-08
178		5.570e-08	5.430e-08	5.920e-08	1.340e-07	1.280e-07	2.850e-08	1.780e-08
179		5.600e-08	5.500e-08	5.810e-08	1.350e-07	1.360e-07	2.790e-08	1.780e-08
180		5.630e-08	5.520e-08	5.290e-08	1.350e-07	1.290e-07	2.550e-08	1.680e-08
181		5.640e-08	5.470e-08	6.120e-08	1.360e-07	1.300e-07	2.460e-08	1.580e-08
182		5.780e-08	5.560e-08	5.390e-08	1.380e-07	1.320e-07	2.760e-08	1.830e-08
183		5.700e-08	5.580e-08	5.840e-08	1.390e-07	1.330e-07	2.760e-08	1.850e-08
184		5.740e-08	5.650e-08	5.380e-08	1.390e-07	1.320e-07	2.470e-08	1.660e-08
185		5.760e-08	5.580e-08	6.300e-08	1.390e-07	1.340e-07	2.660e-08	1.620e-08
186		5.850e-08	5.660e-08	6.250e-08	1.410e-07	1.350e-07	2.770e-08	1.860e-08
187		5.850e-08	5.650e-08	5.930e-08	1.390e-07	1.330e-07	2.760e-08	1.840e-08
188		5.830e-08	5.670e-08	5.480e-08	1.410e-07	1.350e-07	2.660e-08	1.670e-08
189		5.890e-08	5.710e-08	6.290e-08	1.410e-07	1.350e-07	2.500e-08	1.620e-08
190		5.850e-08	5.700e-08	5.830e-08	1.440e-07	1.380e-07	2.830e-08	1.900e-08
191		6.000e-08	5.760e-08	6.260e-08	1.450e-07	1.390e-07	2.860e-08	1.930e-08
192		6.010e-08	5.770e-08	5.610e-08	1.450e-07	1.370e-07	2.690e-08	1.610e-08
193		6.040e-08	5.790e-08	6.420e-08	1.450e-07	1.400e-07	2.730e-08	1.640e-08
194		5.970e-08	5.890e-08	6.320e-08	1.470e-07	1.400e-07	2.840e-08	1.900e-08
195		6.040e-08	5.960e-08	6.220e-08	1.470e-07	1.410e-07	2.880e-08	1.930e-08
196		6.070e-08	5.970e-08	5.460e-08	1.470e-07	1.410e-07	2.810e-08	1.730e-08
197		6.090e-08	5.920e-08	6.510e-08	1.480e-07	1.430e-07	2.740e-08	1.700e-08
198		6.120e-08	5.900e-08	5.930e-08	1.500e-07	1.440e-07	2.840e-08	1.960e-08
199		6.120e-08	5.980e-08	6.380e-08	1.520e-07	1.460e-07	2.880e-08	1.990e-08
200		6.180e-08	6.080e-08	5.640e-08	1.500e-07	1.430e-07	2.830e-08	1.770e-08
350		1.010e-07	9.900e-08	9.360e-08	2.640e-07	2.520e-07	4.510e-08	3.400e-08
500		1.420e-07	1.430e-07	1.590e-07	3.700e-07	3.540e-07	5.680e-08	4.120e-08
650		1.810e-07	1.830e-07	1.830e-07	4.810e-07	4.600e-07	7.850e-08	6.020e-08
800		2.200e-07	2.250e-07	2.030e-07	5.890e-07	5.630e-07	8.360e-08	6.380e-08
950		2.630e-07	2.690e-07	2.490e-07	7.090e-07	6.620e-07	1.090e-07	8.710e-08
1100		3.090e-07	3.170e-07	2.780e-07	8.110e-07	7.750e-07	1.140e-07	9.030e-08
1250		3.620e-07	3.650e-07	3.500e-07	9.220e-07	8.890e-07	1.450e-07	1.130e-07
1400		3.970e-07	4.060e-07	3.360e-07	1.030e-06	9.830e-07	1.430e-07	1.200e-07
1550		4.450e-07	4.530e-07	4.310e-07	1.150e-06	1.100e-06	1.790e-07	1.430e-07
1700		4.860e-07	5.050e-07	4.100e-07	1.250e-06	1.190e-06	1.710e-07	1.380e-07
1850		5.290e-07	5.420e-07	5.650e-07	1.360e-06	1.300e-06	2.160e-07	1.700e-07
2000		5.790e-07	5.930e-07	4.920e-07	1.470e-06	1.400e-06	2.040e-07	1.580e-07
2150		6.200e-07	6.380e-07	5.560e-07	1.590e-06	1.520e-06	2.460e-07	2.010e-07
2300		6.650e-07	6.910e-07	5.570e-07	1.690e-06	1.620e-06	2.280e-07	1.900e-07
2450		7.210e-07	7.360e-07	6.590e-07	1.800e-06	1.720e-06	2.920e-07	2.190e-07
2600		7.620e-07	7.850e-07	6.360e-07	1.910e-06	1.870e-06	2.500e-07	2.040e-07
2750		8.060e-07	8.400e-07	7.050e-07	2.040e-06	1.960e-06	3.110e-07	2.520e-07
2900		8.600e-07	8.860e-07	7.110e-07	2.130e-06	2.040e-06	2.850e-07	2.320e-07
3050		9.130e-07	9.390e-07	8.310e-07	2.250e-06	2.140e-06	3.560e-07	2.930e-07
3200		1.040e-06	1.020e-06	7.680e-07	2.350e-06	2.240e-06	3.950e-07	3.190e-07
3350		1.140e-06	1.120e-06	9.900e-07	2.480e-06	2.370e-06	5.530e-07	4.350e-07
3500		1.170e-06	1.170e-06	1.020e-06	2.640e-06	2.400e-06	4.740e-07	3.900e-07
3650		1.220e-06	1.220e-06	1.020e-06	2.700e-06	2.570e-06	6.220e-07	4.740e-07
3800		1.250e-06	1.240e-06	1.090e-06	2.790e-06	2.660e-06	5.330e-07	4.350e-07
3950		1.360e-06	1.350e-06	1.190e-06	2.950e-06	2.720e-06	6.380e-07	5.130e-07
4100		1.400e-06	1.390e-06	1.160e-06	3.000e-06	2.880e-06	5.580e-07	4.630e-07
4250		1.420e-06	1.420e-06	1.180e-06	3.130e-06	2.980e-06	7.230e-07	5.570e-07
4400		1.500e-06	1.490e-06	1.240e-06	3.220e-06	3.080e-06	6.110e-07	5.030e-07
4550		1.630e-06	1.540e-06	1.320e-06	3.360e-06	3.210e-06	7.520e-07	6.050e-07
4700		1.600e-06	1.600e-06	1.440e-06	3.440e-06	3.310e-06	6.490e-07	5.450e-07
4850		1.620e-06	1.620e-06	1.350e-06	3.640e-06	3.330e-06	8.050e-07	6.240e-07
5000		1.680e-06	1.670e-06	1.430e-06	3.660e-06	3.520e-06	6.810e-07	5.600e-07
5150		1.790e-06	1.770e-06	1.470e-06	3.820e-06	3.660e-06	8.380e-07	6.740e-07
5300		1.800e-06	1.790e-06	1.540e-06	3.890e-06	3.780e-06	7.180e-07	5.990e-07
5450		1.830e-06	1.840e-06	1.470e-06	4.010e-06	3.830e-06	9.070e-07	7.030e-07
